-71.345833331403 44.087499997105 274
-71.337499998067 44.087499997105 348
-71.345833331403 44.095833330446 319
-71.337499998067 44.095833330446 510
-71.329166664731 44.095833330446 599
-71.320833331395 44.095833330446 443
-71.31249999806 44.095833330446 291
-71.295833331388 44.095833330446 338
-71.279166664716 44.095833330446 366
-71.345833331403 44.104166663788 305
-71.337499998067 44.104166663788 596
-71.329166664731 44.104166663788 623
-71.320833331395 44.104166663788 438
-71.31249999806 44.104166663788 324
-71.304166664724 44.104166663788 383
-71.295833331388 44.104166663788 381
-71.287499998052 44.104166663788 465
-71.279166664716 44.104166663788 557
-71.345833331403 44.112499997129 352
-71.337499998067 44.112499997129 606
-71.329166664731 44.112499997129 614
-71.320833331395 44.112499997129 455
-71.31249999806 44.112499997129 372
-71.304166664724 44.112499997129 442
-71.295833331388 44.112499997129 515
-71.287499998052 44.112499997129 605
-71.279166664716 44.112499997129 610
-71.345833331403 44.12083333047 339
-71.337499998067 44.12083333047 488
-71.329166664731 44.12083333047 670
-71.320833331395 44.12083333047 498
-71.31249999806 44.12083333047 505
-71.304166664724 44.12083333047 610
-71.295833331388 44.12083333047 792
-71.354166664739 44.129166663811 335
-71.345833331403 44.129166663811 488
-71.337499998067 44.129166663811 594
-71.329166664731 44.129166663811 745
-71.320833331395 44.129166663811 724
-71.31249999806 44.129166663811 692
-71.304166664724 44.129166663811 792
-71.354166664739 44.137499997152 341
-71.345833331403 44.137499997152 610
-71.337499998067 44.137499997152 825
-71.329166664731 44.137499997152 892
-71.320833331395 44.137499997152 835
-71.31249999806 44.137499997152 871
-71.362499998075 44.145833330493 336
-71.354166664739 44.145833330493 396
-71.345833331403 44.145833330493 472
-71.337499998067 44.145833330493 579
-71.329166664731 44.145833330493 747
-71.320833331395 44.145833330493 926
-71.31249999806 44.145833330493 980
-71.304166664724 44.145833330493 724
-71.345833331403 44.154166663834 732
-71.337499998067 44.154166663834 748
-71.329166664731 44.154166663834 863
-71.320833331395 44.154166663834 924
-71.31249999806 44.154166663834 884
-71.304166664724 44.154166663834 697
-71.354166664739 44.162499997175 425
-71.345833331403 44.162499997175 678
-71.337499998067 44.162499997175 853
-71.329166664731 44.162499997175 863
-71.320833331395 44.162499997175 945
-71.31249999806 44.162499997175 823
-71.304166664724 44.162499997175 792
-71.295833331388 44.162499997175 640
-71.362499998075 44.170833330516 559
-71.354166664739 44.170833330516 459
-71.345833331403 44.170833330516 549
-71.337499998067 44.170833330516 716
-71.329166664731 44.170833330516 762
-71.320833331395 44.170833330516 902
-71.31249999806 44.170833330516 917
-71.304166664724 44.170833330516 737
-71.295833331388 44.170833330516 646
-71.287499998052 44.170833330516 579
-71.279166664716 44.170833330516 750
-71.379166664746 44.179166663857 853
-71.37083333141 44.179166663857 629
-71.362499998075 44.179166663857 849
-71.354166664739 44.179166663857 603
-71.345833331403 44.179166663857 625
-71.337499998067 44.179166663857 828
-71.329166664731 44.179166663857 847
-71.320833331395 44.179166663857 928
-71.31249999806 44.179166663857 931
-71.304166664724 44.179166663857 842
-71.295833331388 44.179166663857 714
-71.287499998052 44.179166663857 711
-71.279166664716 44.179166663857 853
-71.387499998082 44.187499997198 873
-71.379166664746 44.187499997198 912
-71.37083333141 44.187499997198 945
-71.362499998075 44.187499997198 840
-71.354166664739 44.187499997198 742
-71.345833331403 44.187499997198 590
-71.337499998067 44.187499997198 813
-71.329166664731 44.187499997198 945
-71.320833331395 44.187499997198 1067
-71.31249999806 44.187499997198 1030
-71.304166664724 44.187499997198 853
-71.295833331388 44.187499997198 730
-71.287499998052 44.187499997198 831
-71.279166664716 44.187499997198 884
-71.379166664746 44.195833330539 1136
-71.37083333141 44.195833330539 1030
-71.362499998075 44.195833330539 957
-71.354166664739 44.195833330539 800
-71.345833331403 44.195833330539 708
-71.337499998067 44.195833330539 672
-71.329166664731 44.195833330539 816
-71.320833331395 44.195833330539 1006
-71.31249999806 44.195833330539 1097
-71.304166664724 44.195833330539 914
-71.295833331388 44.195833330539 829
-71.287499998052 44.195833330539 899
-71.279166664716 44.195833330539 975
-71.37083333141 44.20416666388 1128
-71.362499998075 44.20416666388 967
-71.354166664739 44.20416666388 823
-71.345833331403 44.20416666388 833
-71.337499998067 44.20416666388 721
-71.329166664731 44.20416666388 839
-71.320833331395 44.20416666388 945
-71.31249999806 44.20416666388 1128
-71.304166664724 44.20416666388 1036
-71.295833331388 44.20416666388 914
-71.287499998052 44.20416666388 907
-71.279166664716 44.20416666388 970
-71.37083333141 44.212499997221 1056
-71.362499998075 44.212499997221 961
-71.354166664739 44.212499997221 1036
-71.345833331403 44.212499997221 914
-71.337499998067 44.212499997221 787
-71.329166664731 44.212499997221 885
-71.320833331395 44.212499997221 992
-71.31249999806 44.212499997221 1092
-71.304166664724 44.212499997221 1097
-71.295833331388 44.212499997221 985
-71.287499998052 44.212499997221 959
-71.279166664716 44.212499997221 1054
-71.27083333138 44.212499997221 1006
-71.362499998075 44.220833330562 1130
-71.354166664739 44.220833330562 1010
-71.345833331403 44.220833330562 945
-71.337499998067 44.220833330562 905
-71.329166664731 44.220833330562 901
-71.320833331395 44.220833330562 1006
-71.31249999806 44.220833330562 1058
-71.304166664724 44.220833330562 1152
-71.295833331388 44.220833330562 1067
-71.287499998052 44.220833330562 1082
-71.279166664716 44.220833330562 1152
-71.27083333138 44.220833330562 959
-71.354166664739 44.229166663903 1225
