-106.90416666668 38.945833333334 3403
-106.97083333335 38.9625 3048
-106.95416666668 38.9625 3484
-106.93750000001 38.9625 3671
-106.92083333335 38.9625 3779
-106.90416666668 38.9625 3413
-106.88750000001 38.9625 3914
-106.87083333335 38.9625 3413
-106.83750000001 38.9625 3510
-106.95416666668 38.979166666667 3146
-106.93750000001 38.979166666667 3657
-106.92083333335 38.979166666667 4023
-106.90416666668 38.979166666667 3779
-106.88750000001 38.979166666667 3840
-106.87083333335 38.979166666667 3718
-106.85416666668 38.979166666667 3462
-106.83750000001 38.979166666667 3928
-106.98750000001 38.995833333334 3322
-106.97083333335 38.995833333334 3759
-106.95416666668 38.995833333334 3465
-106.93750000001 38.995833333334 3406
-106.92083333335 38.995833333334 3596
-106.90416666668 38.995833333334 3819
-106.88750000001 38.995833333334 3779
-106.87083333335 38.995833333334 3703
-106.85416666668 38.995833333334 3962
-106.83750000001 38.995833333334 3719
-107.02083333335 39.0125 3622
-107.00416666668 39.0125 3169
-106.98750000001 39.0125 3501
-106.97083333335 39.0125 3664
-106.95416666668 39.0125 3726
-106.93750000001 39.0125 3567
-106.92083333335 39.0125 3580
-106.90416666668 39.0125 3729
-106.88750000001 39.0125 3551
-106.87083333335 39.0125 3857
-106.85416666668 39.0125 3977
-106.83750000001 39.0125 3584
-107.03750000001 39.029166666667 3282
-107.02083333335 39.029166666667 3593
-107.00416666668 39.029166666667 3657
-106.98750000001 39.029166666667 3606
-106.97083333335 39.029166666667 3858
-106.95416666668 39.029166666667 3518
-106.93750000001 39.029166666667 3266
-106.92083333335 39.029166666667 3703
-106.90416666668 39.029166666667 3962
-106.88750000001 39.029166666667 3230
-106.87083333335 39.029166666667 3535
-106.83750000001 39.029166666667 3535
-106.82083333335 39.029166666667 3474
-107.03750000001 39.045833333334 3635
-107.02083333335 39.045833333334 3474
-107.00416666668 39.045833333334 3751
-106.98750000001 39.045833333334 3535
-106.97083333335 39.045833333334 3636
-106.95416666668 39.045833333334 3861
