-121.33750000001 47.387500000017 1477
-121.32083333334 47.387500000017 1463
-121.35416666667 47.404166666684 1478
-121.33750000001 47.404166666684 1604
-121.32083333334 47.404166666684 1183
-121.53750000001 47.42083333335 1299
-121.52083333334 47.42083333335 1229
-121.50416666667 47.42083333335 1263
-121.48750000001 47.42083333335 1577
-121.47083333334 47.42083333335 1352
-121.45416666667 47.42083333335 1019
-121.35416666667 47.42083333335 1023
-121.33750000001 47.42083333335 1559
-121.32083333334 47.42083333335 1222
-121.30416666667 47.42083333335 1119
-121.28750000001 47.42083333335 1490
-121.27083333334 47.42083333335 1531
-121.12083333334 47.42083333335 1046
-121.10416666667 47.42083333335 909
-120.87083333334 47.42083333335 1809
-120.85416666667 47.42083333335 1838
-120.83750000001 47.42083333335 1895
-120.78750000001 47.42083333335 1811
-121.57083333334 47.437500000017 1486
-121.55416666667 47.437500000017 1499
-121.53750000001 47.437500000017 987
-121.52083333334 47.437500000017 1158
-121.50416666667 47.437500000017 1195
-121.48750000001 47.437500000017 1147
-121.47083333334 47.437500000017 1530
-121.45416666667 47.437500000017 1197
-121.40416666667 47.437500000017 1126
-121.38750000001 47.437500000017 1446
-121.37083333334 47.437500000017 1675
-121.35416666667 47.437500000017 1000
-121.33750000001 47.437500000017 1531
-121.32083333334 47.437500000017 1632
-121.30416666667 47.437500000017 1726
-121.28750000001 47.437500000017 1140
-121.27083333334 47.437500000017 1359
-121.15416666667 47.437500000017 1553
-121.13750000001 47.437500000017 1089
-121.12083333334 47.437500000017 892
-121.10416666667 47.437500000017 916
-121.08750000001 47.437500000017 1418
-120.92083333334 47.437500000017 1882
-120.90416666667 47.437500000017 1457
-120.88750000001 47.437500000017 1849
-120.87083333334 47.437500000017 1472
-120.85416666667 47.437500000017 1756
-120.83750000001 47.437500000017 1445
-120.82083333334 47.437500000017 1828
-120.80416666667 47.437500000017 1709
-120.78750000001 47.437500000017 1821
-120.77083333334 47.437500000017 1720
-120.75416666667 47.437500000017 1967
-121.58750000001 47.454166666684 1117
-121.57083333334 47.454166666684 972
-121.53750000001 47.454166666684 876
-121.48750000001 47.454166666684 1333
-121.47083333334 47.454166666684 1409
-121.40416666667 47.454166666684 1513
-121.38750000001 47.454166666684 1634
-121.37083333334 47.454166666684 1563
-121.35416666667 47.454166666684 1337
-121.33750000001 47.454166666684 984
-121.32083333334 47.454166666684 1385
-121.30416666667 47.454166666684 1640
-121.28750000001 47.454166666684 1595
-121.27083333334 47.454166666684 1341
-121.25416666667 47.454166666684 1284
-121.23750000001 47.454166666684 1328
-121.22083333334 47.454166666684 951
-121.17083333334 47.454166666684 1631
-121.15416666667 47.454166666684 1445
-121.13750000001 47.454166666684 977
-121.12083333334 47.454166666684 1074
-121.10416666667 47.454166666684 1581
-121.08750000001 47.454166666684 1816
-120.92083333334 47.454166666684 1721
-120.90416666667 47.454166666684 1465
-120.88750000001 47.454166666684 1490
-120.87083333334 47.454166666684 1455
-120.85416666667 47.454166666684 1390
-120.83750000001 47.454166666684 1442
-120.82083333334 47.454166666684 1507
-120.80416666667 47.454166666684 1643
-120.78750000001 47.454166666684 1365
-120.77083333334 47.454166666684 1110
-120.75416666667 47.454166666684 1020
-120.73750000001 47.454166666684 1042
-120.72083333334 47.454166666684 1029
-120.70416666667 47.454166666684 919
-120.68750000001 47.454166666684 865
-121.50416666667 47.47083333335 1272
-121.48750000001 47.47083333335 1417
-121.47083333334 47.47083333335 1468
-121.45416666667 47.47083333335 1296
-121.43750000001 47.47083333335 1273
-121.42083333334 47.47083333335 1104
-121.40416666667 47.47083333335 1255
-121.38750000001 47.47083333335 1193
-121.37083333334 47.47083333335 1450
-121.35416666667 47.47083333335 1549
-121.33750000001 47.47083333335 1576
-121.32083333334 47.47083333335 1445
-121.30416666667 47.47083333335 1773
-121.28750000001 47.47083333335 1353
-121.27083333334 47.47083333335 1448
-121.25416666667 47.47083333335 1000
-121.23750000001 47.47083333335 1109
-121.22083333334 47.47083333335 903
-121.20416666667 47.47083333335 1331
-121.18750000001 47.47083333335 1579
-121.17083333334 47.47083333335 1600
-121.15416666667 47.47083333335 1517
-121.13750000001 47.47083333335 1181
-121.12083333334 47.47083333335 1029
-121.10416666667 47.47083333335 1496
-121.08750000001 47.47083333335 1573
-121.07083333334 47.47083333335 1802
-120.93750000001 47.47083333335 1962
-120.92083333334 47.47083333335 1869
-120.90416666667 47.47083333335 2425
-120.88750000001 47.47083333335 2540
-120.87083333334 47.47083333335 1996
-120.85416666667 47.47083333335 2304
-120.83750000001 47.47083333335 2288
-120.82083333334 47.47083333335 2363
-120.80416666667 47.47083333335 2083
-120.78750000001 47.47083333335 2471
-120.77083333334 47.47083333335 2003
-120.75416666667 47.47083333335 2027
-120.73750000001 47.47083333335 1762
