-151.39583333334 62.504166666678 1134
-151.33750000001 62.504166666678 1005
-151.27916666668 62.504166666678 365
-151.22083333334 62.504166666678 385
-151.16250000001 62.504166666678 322
-151.57083333334 62.562500000011 1003
-151.51250000001 62.562500000011 726
-151.45416666668 62.562500000011 1524
-151.39583333334 62.562500000011 1052
-151.33750000001 62.562500000011 1371
-151.27916666668 62.562500000011 529
-151.22083333334 62.562500000011 510
-151.16250000001 62.562500000011 488
-151.57083333334 62.620833333344 853
-151.51250000001 62.620833333344 1154
-151.45416666668 62.620833333344 1440
-151.39583333334 62.620833333344 957
-151.33750000001 62.620833333344 730
-151.27916666668 62.620833333344 670
-151.22083333334 62.620833333344 822
-151.16250000001 62.620833333344 662
-151.10416666668 62.620833333344 487
-151.04583333334 62.620833333344 1280
-151.62916666668 62.679166666678 850
-151.57083333334 62.679166666678 1065
-151.51250000001 62.679166666678 1859
-151.45416666668 62.679166666678 1564
-151.39583333334 62.679166666678 949
-151.33750000001 62.679166666678 1342
-151.27916666668 62.679166666678 1706
-151.22083333334 62.679166666678 1665
-151.16250000001 62.679166666678 1563
-151.10416666668 62.679166666678 1028
-151.04583333334 62.679166666678 1180
-150.98750000001 62.679166666678 1072
-150.92916666668 62.679166666678 847
-150.87083333334 62.679166666678 460
-150.81250000001 62.679166666678 304
-150.75416666668 62.679166666678 580
-150.69583333335 62.679166666678 1280
-150.63750000001 62.679166666678 1098
-150.57916666668 62.679166666678 807
-150.52083333335 62.679166666678 550
-150.46250000001 62.679166666678 366
-150.40416666668 62.679166666678 306
-150.34583333335 62.679166666678 190
-151.97916666668 62.737500000011 1294
-151.92083333334 62.737500000011 1448
-151.86250000001 62.737500000011 1828
-151.80416666668 62.737500000011 1699
-151.74583333334 62.737500000011 1828
-151.68750000001 62.737500000011 909
-151.62916666668 62.737500000011 1737
-151.57083333334 62.737500000011 1069
-151.51250000001 62.737500000011 1096
-151.45416666668 62.737500000011 1812
-151.39583333334 62.737500000011 1613
-151.33750000001 62.737500000011 1195
-151.27916666668 62.737500000011 1245
-151.22083333334 62.737500000011 1939
-151.16250000001 62.737500000011 1483
-151.10416666668 62.737500000011 1862
-151.04583333334 62.737500000011 1018
-150.98750000001 62.737500000011 997
-150.92916666668 62.737500000011 1371
-150.87083333334 62.737500000011 1272
-150.81250000001 62.737500000011 833
-150.75416666668 62.737500000011 547
-150.69583333335 62.737500000011 970
-150.63750000001 62.737500000011 731
-150.57916666668 62.737500000011 650
-150.52083333335 62.737500000011 559
-150.46250000001 62.737500000011 474
-150.40416666668 62.737500000011 697
-150.34583333335 62.737500000011 711
-152.03750000001 62.795833333344 1767
-151.97916666668 62.795833333344 1828
-151.92083333334 62.795833333344 2743
-151.86250000001 62.795833333344 2108
-151.80416666668 62.795833333344 1812
-151.74583333334 62.795833333344 1453
-151.68750000001 62.795833333344 1114
-151.62916666668 62.795833333344 1889
-151.57083333334 62.795833333344 1706
-151.51250000001 62.795833333344 1639
-151.45416666668 62.795833333344 1261
-151.39583333334 62.795833333344 1402
-151.33750000001 62.795833333344 1561
-151.27916666668 62.795833333344 1340
-151.22083333334 62.795833333344 1738
-151.16250000001 62.795833333344 2034
-151.10416666668 62.795833333344 2095
-151.04583333334 62.795833333344 1516
-150.98750000001 62.795833333344 1950
-150.92916666668 62.795833333344 1747
-150.87083333334 62.795833333344 731
-150.81250000001 62.795833333344 679
-150.75416666668 62.795833333344 1207
-150.69583333335 62.795833333344 771
-150.63750000001 62.795833333344 804
-150.57916666668 62.795833333344 1485
-150.52083333335 62.795833333344 723
-150.46250000001 62.795833333344 664
-150.40416666668 62.795833333344 944
-150.34583333335 62.795833333344 720
-152.03750000001 62.854166666678 1840
-151.97916666668 62.854166666678 1402
-151.92083333334 62.854166666678 1659
-151.86250000001 62.854166666678 1747
-151.80416666668 62.854166666678 1813
-151.74583333334 62.854166666678 1430
-151.68750000001 62.854166666678 1378
-151.62916666668 62.854166666678 1536
-151.57083333334 62.854166666678 2098
-151.51250000001 62.854166666678 1881
-151.45416666668 62.854166666678 1493
-151.39583333334 62.854166666678 1767
-151.33750000001 62.854166666678 1645
-151.27916666668 62.854166666678 1560
-151.22083333334 62.854166666678 1582
-151.16250000001 62.854166666678 2160
-151.10416666668 62.854166666678 2682
-151.04583333334 62.854166666678 1943
-150.98750000001 62.854166666678 1648
-150.92916666668 62.854166666678 1651
-150.87083333334 62.854166666678 867
-150.81250000001 62.854166666678 1327
-150.75416666668 62.854166666678 1293
-150.69583333335 62.854166666678 938
-150.63750000001 62.854166666678 914
-150.57916666668 62.854166666678 1110
-150.52083333335 62.854166666678 1674
-150.46250000001 62.854166666678 1341
-150.40416666668 62.854166666678 1341
-150.34583333335 62.854166666678 491
-150.28750000001 62.854166666678 670
-150.22916666668 62.854166666678 1097
-150.17083333335 62.854166666678 993
-150.11250000001 62.854166666678 459
-152.09583333334 62.912500000011 1178
-152.03750000001 62.912500000011 1217
-151.97916666668 62.912500000011 1135
-151.92083333334 62.912500000011 1732
-151.86250000001 62.912500000011 1172
-151.80416666668 62.912500000011 1613
-151.74583333334 62.912500000011 1828
-151.68750000001 62.912500000011 1950
-151.62916666668 62.912500000011 2606
-151.57083333334 62.912500000011 2423
-151.51250000001 62.912500000011 2786
-151.45416666668 62.912500000011 2164
-151.39583333334 62.912500000011 2316
-151.33750000001 62.912500000011 2049
-151.27916666668 62.912500000011 2008
-151.22083333334 62.912500000011 1854
-151.16250000001 62.912500000011 1889
-151.10416666668 62.912500000011 2730
-151.04583333334 62.912500000011 3369
-150.98750000001 62.912500000011 2793
-150.92916666668 62.912500000011 2133
-150.87083333334 62.912500000011 1164
-150.81250000001 62.912500000011 1889
-150.75416666668 62.912500000011 2267
-150.69583333335 62.912500000011 1280
-150.63750000001 62.912500000011 1625
-150.57916666668 62.912500000011 1415
-150.52083333335 62.912500000011 1549
-150.46250000001 62.912500000011 1554
-150.40416666668 62.912500000011 564
-150.34583333335 62.912500000011 1280
-150.28750000001 62.912500000011 1219
-150.22916666668 62.912500000011 725
-150.17083333335 62.912500000011 490
-152.38750000001 62.970833333344 662
-152.32916666668 62.970833333344 601
-152.27083333334 62.970833333344 608
-152.21250000001 62.970833333344 679
-152.15416666668 62.970833333344 728
-152.09583333334 62.970833333344 756
-152.03750000001 62.970833333344 790
-151.97916666668 62.970833333344 819
-151.92083333334 62.970833333344 1091
-151.86250000001 62.970833333344 1310
-151.80416666668 62.970833333344 1322
-151.74583333334 62.970833333344 1511
-151.68750000001 62.970833333344 2066
-151.62916666668 62.970833333344 2226
-151.57083333334 62.970833333344 1813
-151.51250000001 62.970833333344 2499
-151.45416666668 62.970833333344 4449
-151.39583333334 62.970833333344 4815
-151.33750000001 62.970833333344 2753
-151.27916666668 62.970833333344 2237
-151.22083333334 62.970833333344 2014
-151.16250000001 62.970833333344 2222
-151.10416666668 62.970833333344 2495
-151.04583333334 62.970833333344 2682
-150.98750000001 62.970833333344 2434
-150.92916666668 62.970833333344 2743
-150.87083333334 62.970833333344 2438
-150.81250000001 62.970833333344 2421
-150.75416666668 62.970833333344 1734
-150.69583333335 62.970833333344 1506
-150.63750000001 62.970833333344 2338
-150.57916666668 62.970833333344 1917
-150.52083333335 62.970833333344 1645
-150.46250000001 62.970833333344 1878
-150.40416666668 62.970833333344 1625
-150.34583333335 62.970833333344 1134
-150.28750000001 62.970833333344 851
-150.22916666668 62.970833333344 584
-150.17083333335 62.970833333344 1608
-150.11250000001 62.970833333344 1266
-150.05416666668 62.970833333344 1341
-152.38750000001 63.029166666677 549
-152.32916666668 63.029166666677 558
-152.27083333334 63.029166666677 583
-152.21250000001 63.029166666677 604
-152.15416666668 63.029166666677 698
-152.09583333334 63.029166666677 789
-152.03750000001 63.029166666677 736
-151.97916666668 63.029166666677 792
-151.92083333334 63.029166666677 884
-151.86250000001 63.029166666677 1068
-151.80416666668 63.029166666677 1454
-151.74583333334 63.029166666677 1219
-151.68750000001 63.029166666677 1490
-151.62916666668 63.029166666677 1300
-151.57083333334 63.029166666677 1661
-151.51250000001 63.029166666677 2110
-151.45416666668 63.029166666677 1711
-151.39583333334 63.029166666677 2326
-151.33750000001 63.029166666677 3511
-151.27916666668 63.029166666677 2727
-151.22083333334 63.029166666677 2762
-151.16250000001 63.029166666677 2355
-151.10416666668 63.029166666677 3439
-151.04583333334 63.029166666677 2955
-150.98750000001 63.029166666677 4524
-150.92916666668 63.029166666677 3767
-150.87083333334 63.029166666677 2809
-150.81250000001 63.029166666677 2397
-150.75416666668 63.029166666677 2133
-150.69583333335 63.029166666677 1785
-150.63750000001 63.029166666677 1821
-150.57916666668 63.029166666677 2758
-150.52083333335 63.029166666677 2438
-150.46250000001 63.029166666677 2113
-150.40416666668 63.029166666677 2133
-150.34583333335 63.029166666677 2508
-150.28750000001 63.029166666677 1828
-150.22916666668 63.029166666677 1617
-150.17083333335 63.029166666677 914
-150.11250000001 63.029166666677 853
-150.05416666668 63.029166666677 792
-152.38750000001 63.087500000011 499
-152.32916666668 63.087500000011 504
-152.27083333334 63.087500000011 523
-152.21250000001 63.087500000011 552
-152.15416666668 63.087500000011 607
-152.09583333334 63.087500000011 638
-152.03750000001 63.087500000011 647
-151.97916666668 63.087500000011 670
-151.92083333334 63.087500000011 723
-151.86250000001 63.087500000011 772
-151.80416666668 63.087500000011 822
-151.74583333334 63.087500000011 975
-151.68750000001 63.087500000011 1157
-151.62916666668 63.087500000011 1092
-151.57083333334 63.087500000011 1630
-151.51250000001 63.087500000011 1891
-151.45416666668 63.087500000011 1401
-151.39583333334 63.087500000011 1690
-151.33750000001 63.087500000011 2133
-151.27916666668 63.087500000011 2262
-151.22083333334 63.087500000011 2619
-151.16250000001 63.087500000011 2937
-151.10416666668 63.087500000011 3945
-151.04583333334 63.087500000011 5246
-150.98750000001 63.087500000011 5212
-150.92916666668 63.087500000011 4546
-150.87083333334 63.087500000011 3596
-150.81250000001 63.087500000011 2415
-150.75416666668 63.087500000011 2865
-150.69583333335 63.087500000011 3048
-150.63750000001 63.087500000011 2906
-150.57916666668 63.087500000011 2070
-150.52083333335 63.087500000011 1709
-150.46250000001 63.087500000011 2033
-150.40416666668 63.087500000011 2133
-150.34583333335 63.087500000011 1253
-150.28750000001 63.087500000011 1097
-150.22916666668 63.087500000011 1038
-150.17083333335 63.087500000011 1051
-150.11250000001 63.087500000011 1167
-150.05416666668 63.087500000011 1264
-152.38750000001 63.145833333344 463
-152.32916666668 63.145833333344 481
-152.27083333334 63.145833333344 497
-152.21250000001 63.145833333344 521
-152.15416666668 63.145833333344 546
-152.09583333334 63.145833333344 563
-152.03750000001 63.145833333344 609
-151.97916666668 63.145833333344 661
-151.92083333334 63.145833333344 672
-151.86250000001 63.145833333344 731
-151.80416666668 63.145833333344 788
-151.74583333334 63.145833333344 814
-151.68750000001 63.145833333344 865
-151.62916666668 63.145833333344 975
-151.57083333334 63.145833333344 908
-151.51250000001 63.145833333344 1579
-151.45416666668 63.145833333344 1218
-151.39583333334 63.145833333344 1402
-151.33750000001 63.145833333344 1706
-151.27916666668 63.145833333344 2134
-151.22083333334 63.145833333344 2743
-151.16250000001 63.145833333344 2438
-151.10416666668 63.145833333344 1956
-151.04583333334 63.145833333344 2133
-150.98750000001 63.145833333344 3087
-150.92916666668 63.145833333344 2990
-150.87083333334 63.145833333344 2894
-150.81250000001 63.145833333344 2089
-150.75416666668 63.145833333344 2414
-150.69583333335 63.145833333344 3074
-150.63750000001 63.145833333344 2462
-150.57916666668 63.145833333344 2580
-150.52083333335 63.145833333344 2671
-150.46250000001 63.145833333344 1878
-150.40416666668 63.145833333344 1704
-150.34583333335 63.145833333344 2583
-150.28750000001 63.145833333344 2047
-150.22916666668 63.145833333344 1584
-150.17083333335 63.145833333344 1603
-150.11250000001 63.145833333344 1207
-150.05416666668 63.145833333344 1731
-149.99583333335 63.145833333344 1517
-149.93750000001 63.145833333344 1329
-152.38750000001 63.204166666677 444
-152.32916666668 63.204166666677 462
-152.27083333334 63.204166666677 470
-152.21250000001 63.204166666677 487
-152.15416666668 63.204166666677 517
-152.09583333334 63.204166666677 539
-152.03750000001 63.204166666677 559
-151.97916666668 63.204166666677 573
-151.92083333334 63.204166666677 622
-151.86250000001 63.204166666677 672
-151.80416666668 63.204166666677 731
-151.74583333334 63.204166666677 693
-151.68750000001 63.204166666677 705
-151.62916666668 63.204166666677 792
-151.57083333334 63.204166666677 792
-151.51250000001 63.204166666677 1191
-151.45416666668 63.204166666677 1115
-151.39583333334 63.204166666677 988
-151.33750000001 63.204166666677 1077
-151.27916666668 63.204166666677 1303
-151.22083333334 63.204166666677 1158
-151.16250000001 63.204166666677 1336
-151.10416666668 63.204166666677 1550
-151.04583333334 63.204166666677 1920
-150.98750000001 63.204166666677 1644
-150.92916666668 63.204166666677 1450
-150.87083333334 63.204166666677 2133
-150.81250000001 63.204166666677 2036
-150.75416666668 63.204166666677 2160
-150.69583333335 63.204166666677 1882
-150.63750000001 63.204166666677 2555
-150.57916666668 63.204166666677 1842
-150.52083333335 63.204166666677 2936
-150.46250000001 63.204166666677 3266
-150.40416666668 63.204166666677 2682
-150.34583333335 63.204166666677 2041
-150.28750000001 63.204166666677 2133
-150.22916666668 63.204166666677 1500
-150.17083333335 63.204166666677 1844
-150.11250000001 63.204166666677 1666
-150.05416666668 63.204166666677 1494
-149.99583333335 63.204166666677 1216
-149.93750000001 63.204166666677 1492
-149.87916666668 63.204166666677 1371
-149.82083333335 63.204166666677 1670
-149.70416666668 63.204166666677 1157
-152.15416666668 63.262500000011 465
-152.09583333334 63.262500000011 477
-152.03750000001 63.262500000011 489
-151.97916666668 63.262500000011 503
-151.92083333334 63.262500000011 518
-151.86250000001 63.262500000011 534
-151.80416666668 63.262500000011 565
-151.74583333334 63.262500000011 595
-151.68750000001 63.262500000011 708
-151.62916666668 63.262500000011 670
-151.57083333334 63.262500000011 729
-151.51250000001 63.262500000011 670
-151.45416666668 63.262500000011 772
-151.39583333334 63.262500000011 743
-151.33750000001 63.262500000011 794
-151.27916666668 63.262500000011 792
-151.22083333334 63.262500000011 848
-151.16250000001 63.262500000011 898
-151.10416666668 63.262500000011 914
-151.04583333334 63.262500000011 913
-150.98750000001 63.262500000011 975
-150.92916666668 63.262500000011 1253
-150.87083333334 63.262500000011 1332
-150.81250000001 63.262500000011 1246
-150.75416666668 63.262500000011 1141
-150.69583333335 63.262500000011 1552
-150.63750000001 63.262500000011 1753
-150.57916666668 63.262500000011 1554
-150.52083333335 63.262500000011 1524
-150.46250000001 63.262500000011 1402
-150.40416666668 63.262500000011 1348
-150.34583333335 63.262500000011 1453
-150.28750000001 63.262500000011 1813
-150.22916666668 63.262500000011 1645
-150.17083333335 63.262500000011 1965
-150.11250000001 63.262500000011 1455
-150.05416666668 63.262500000011 1395
-149.99583333335 63.262500000011 1524
-149.93750000001 63.262500000011 935
-149.87916666668 63.262500000011 822
-149.82083333335 63.262500000011 847
-149.76250000001 63.262500000011 731
-149.70416666668 63.262500000011 731
-149.64583333335 63.262500000011 849
-149.58750000001 63.262500000011 853
-149.52916666668 63.262500000011 795
-149.47083333335 63.262500000011 975
-149.41250000001 63.262500000011 855
-152.09583333334 63.320833333344 426
-152.03750000001 63.320833333344 461
-151.97916666668 63.320833333344 457
-151.92083333334 63.320833333344 456
-151.86250000001 63.320833333344 469
-151.80416666668 63.320833333344 481
-151.74583333334 63.320833333344 508
-151.68750000001 63.320833333344 546
-151.62916666668 63.320833333344 589
-151.57083333334 63.320833333344 565
-151.51250000001 63.320833333344 563
-151.45416666668 63.320833333344 600
-151.39583333334 63.320833333344 609
-151.33750000001 63.320833333344 631
-151.27916666668 63.320833333344 667
-151.22083333334 63.320833333344 716
-151.16250000001 63.320833333344 724
-151.10416666668 63.320833333344 734
-151.04583333334 63.320833333344 805
-150.98750000001 63.320833333344 776
-150.92916666668 63.320833333344 853
-150.87083333334 63.320833333344 776
-150.81250000001 63.320833333344 936
-150.75416666668 63.320833333344 905
