-84.604166666673 34.845833333335 903
-84.595833333339 34.845833333335 958
-84.587500000006 34.845833333335 1057
-84.612500000006 34.854166666669 969
-84.604166666673 34.854166666669 846
-84.595833333339 34.854166666669 853
-84.587500000006 34.854166666669 873
-84.637500000006 34.862500000002 1070
-84.629166666673 34.862500000002 1189
-84.620833333339 34.862500000002 1015
-84.612500000006 34.862500000002 893
-84.604166666673 34.862500000002 763
-84.595833333339 34.862500000002 732
-84.587500000006 34.862500000002 805
-84.579166666673 34.862500000002 962
-84.645833333339 34.870833333335 934
-84.637500000006 34.870833333335 926
-84.629166666673 34.870833333335 1023
-84.620833333339 34.870833333335 950
-84.612500000006 34.870833333335 823
-84.604166666673 34.870833333335 762
-84.595833333339 34.870833333335 775
-84.587500000006 34.870833333335 764
-84.579166666673 34.870833333335 908
-84.645833333339 34.879166666669 918
-84.637500000006 34.879166666669 822
-84.629166666673 34.879166666669 876
-84.620833333339 34.879166666669 918
-84.612500000006 34.879166666669 673
-84.604166666673 34.879166666669 671
-84.595833333339 34.879166666669 785
-84.587500000006 34.879166666669 937
-84.579166666673 34.879166666669 883
-84.57083333334 34.879166666669 967
-84.645833333339 34.887500000002 785
-84.637500000006 34.887500000002 821
-84.629166666673 34.887500000002 846
-84.620833333339 34.887500000002 766
-84.612500000006 34.887500000002 610
-84.604166666673 34.887500000002 793
-84.595833333339 34.887500000002 959
-84.587500000006 34.887500000002 928
-84.579166666673 34.887500000002 1090
-84.57083333334 34.887500000002 1154
-84.562500000006 34.887500000002 1002
-84.554166666673 34.887500000002 893
-84.637500000006 34.895833333335 610
-84.629166666673 34.895833333335 706
-84.620833333339 34.895833333335 581
-84.612500000006 34.895833333335 628
-84.604166666673 34.895833333335 673
-84.595833333339 34.895833333335 878
-84.587500000006 34.895833333335 1099
-84.579166666673 34.895833333335 1175
-84.57083333334 34.895833333335 1139
-84.562500000006 34.895833333335 1097
-84.554166666673 34.895833333335 862
-84.637500000006 34.904166666669 606
-84.629166666673 34.904166666669 557
-84.620833333339 34.904166666669 598
-84.612500000006 34.904166666669 646
-84.604166666673 34.904166666669 777
-84.595833333339 34.904166666669 939
-84.587500000006 34.904166666669 1000
-84.579166666673 34.904166666669 1134
-84.57083333334 34.904166666669 1042
-84.562500000006 34.904166666669 1096
-84.554166666673 34.904166666669 905
-84.54583333334 34.904166666669 796
-84.637500000006 34.912500000002 498
-84.629166666673 34.912500000002 532
-84.620833333339 34.912500000002 579
-84.612500000006 34.912500000002 620
-84.604166666673 34.912500000002 753
-84.595833333339 34.912500000002 971
-84.587500000006 34.912500000002 995
-84.579166666673 34.912500000002 1063
-84.57083333334 34.912500000002 912
-84.562500000006 34.912500000002 1072
-84.554166666673 34.912500000002 970
-84.54583333334 34.912500000002 828
-84.637500000006 34.920833333335 460
-84.629166666673 34.920833333335 567
-84.620833333339 34.920833333335 524
-84.612500000006 34.920833333335 596
-84.604166666673 34.920833333335 661
-84.595833333339 34.920833333335 732
-84.587500000006 34.920833333335 963
-84.579166666673 34.920833333335 957
-84.57083333334 34.920833333335 924
-84.562500000006 34.920833333335 1039
-84.554166666673 34.920833333335 867
-84.54583333334 34.920833333335 846
-84.537500000006 34.920833333335 715
-84.529166666673 34.920833333335 734
-84.52083333334 34.920833333335 761
-84.512500000006 34.920833333335 798
-84.654166666673 34.929166666669 476
-84.645833333339 34.929166666669 488
-84.637500000006 34.929166666669 446
-84.629166666673 34.929166666669 443
-84.620833333339 34.929166666669 549
-84.612500000006 34.929166666669 526
-84.604166666673 34.929166666669 596
-84.595833333339 34.929166666669 733
-84.587500000006 34.929166666669 905
-84.579166666673 34.929166666669 867
-84.57083333334 34.929166666669 781
-84.562500000006 34.929166666669 900
-84.554166666673 34.929166666669 808
-84.54583333334 34.929166666669 638
-84.537500000006 34.929166666669 774
-84.529166666673 34.929166666669 881
-84.52083333334 34.929166666669 769
-84.654166666673 34.937500000002 487
