-108.35416666668 33.012500000003 2257
-108.33750000001 33.012500000003 2182
-108.32083333335 33.012500000003 2133
-108.27083333335 33.012500000003 1907
-108.47083333335 33.029166666669 1825
-108.45416666668 33.029166666669 2189
-108.43750000001 33.029166666669 2111
-108.42083333335 33.029166666669 2106
-108.40416666668 33.029166666669 2155
-108.38750000001 33.029166666669 2215
-108.37083333335 33.029166666669 2057
-108.35416666668 33.029166666669 2087
-108.33750000001 33.029166666669 2065
-108.32083333335 33.029166666669 2048
-108.30416666668 33.029166666669 1828
-108.28750000001 33.029166666669 1889
-108.27083333335 33.029166666669 1950
-108.12083333335 33.029166666669 1906
-108.10416666668 33.029166666669 1949
-108.08750000001 33.029166666669 2089
-108.07083333335 33.029166666669 2132
-108.47083333335 33.045833333336 1950
-108.45416666668 33.045833333336 1950
-108.43750000001 33.045833333336 2066
-108.42083333335 33.045833333336 2011
-108.40416666668 33.045833333336 2070
-108.38750000001 33.045833333336 2185
-108.37083333335 33.045833333336 1889
-108.35416666668 33.045833333336 1891
-108.33750000001 33.045833333336 2011
-108.32083333335 33.045833333336 1723
-108.30416666668 33.045833333336 1691
-108.28750000001 33.045833333336 1716
-108.27083333335 33.045833333336 1767
-108.25416666668 33.045833333336 1828
-108.23750000001 33.045833333336 1828
-108.20416666668 33.045833333336 1868
-108.18750000001 33.045833333336 1889
-108.17083333335 33.045833333336 1894
-108.15416666668 33.045833333336 1945
-108.13750000001 33.045833333336 1942
-108.12083333335 33.045833333336 1961
-108.10416666668 33.045833333336 2011
-108.08750000001 33.045833333336 2067
-108.07083333335 33.045833333336 2109
-108.47083333335 33.062500000003 1828
-108.45416666668 33.062500000003 1855
-108.43750000001 33.062500000003 1883
-108.42083333335 33.062500000003 1924
-108.40416666668 33.062500000003 1664
-108.38750000001 33.062500000003 1638
-108.37083333335 33.062500000003 1663
-108.35416666668 33.062500000003 1778
-108.33750000001 33.062500000003 1649
-108.32083333335 33.062500000003 1584
-108.30416666668 33.062500000003 1730
-108.28750000001 33.062500000003 1708
-108.27083333335 33.062500000003 1884
-108.25416666668 33.062500000003 1950
-108.23750000001 33.062500000003 1884
-108.22083333335 33.062500000003 1888
-108.18750000001 33.062500000003 1996
-108.17083333335 33.062500000003 2010
-108.15416666668 33.062500000003 2136
-108.13750000001 33.062500000003 2133
-108.12083333335 33.062500000003 2147
-108.10416666668 33.062500000003 2132
-108.08750000001 33.062500000003 2161
-108.07083333335 33.062500000003 2168
-108.05416666668 33.062500000003 2194
-108.03750000001 33.062500000003 2189
-108.57083333335 33.079166666669 1445
-108.55416666668 33.079166666669 1645
-108.53750000001 33.079166666669 1798
-108.52083333335 33.079166666669 2072
-108.50416666668 33.079166666669 1690
-108.47083333335 33.079166666669 1523
-108.45416666668 33.079166666669 1554
-108.43750000001 33.079166666669 1615
-108.42083333335 33.079166666669 1657
-108.40416666668 33.079166666669 1828
-108.38750000001 33.079166666669 1923
-108.37083333335 33.079166666669 1767
-108.35416666668 33.079166666669 1825
-108.33750000001 33.079166666669 1855
-108.32083333335 33.079166666669 1767
-108.30416666668 33.079166666669 1745
-108.28750000001 33.079166666669 1844
-108.27083333335 33.079166666669 1889
-108.25416666668 33.079166666669 2164
-108.23750000001 33.079166666669 1951
-108.22083333335 33.079166666669 1989
-108.18750000001 33.079166666669 2015
-108.17083333335 33.079166666669 2133
-108.15416666668 33.079166666669 2133
-108.13750000001 33.079166666669 2255
-108.12083333335 33.079166666669 2194
-108.10416666668 33.079166666669 2194
-108.08750000001 33.079166666669 2255
-108.07083333335 33.079166666669 2132
-108.05416666668 33.079166666669 2132
-108.03750000001 33.079166666669 2255
-108.02083333335 33.079166666669 2255
-108.57083333335 33.095833333336 1530
-108.55416666668 33.095833333336 1828
-108.53750000001 33.095833333336 2048
-108.52083333335 33.095833333336 1890
-108.50416666668 33.095833333336 2133
-108.48750000001 33.095833333336 1586
-108.47083333335 33.095833333336 1930
-108.45416666668 33.095833333336 1838
-108.43750000001 33.095833333336 2011
-108.42083333335 33.095833333336 2194
-108.40416666668 33.095833333336 2184
-108.38750000001 33.095833333336 1819
-108.37083333335 33.095833333336 2159
-108.35416666668 33.095833333336 1967
-108.33750000001 33.095833333336 2209
-108.32083333335 33.095833333336 2240
-108.30416666668 33.095833333336 2101
-108.28750000001 33.095833333336 1846
-108.27083333335 33.095833333336 1921
-108.25416666668 33.095833333336 2175
-108.23750000001 33.095833333336 2266
-108.22083333335 33.095833333336 2103
-108.20416666668 33.095833333336 2053
-108.18750000001 33.095833333336 2133
-108.17083333335 33.095833333336 2118
-108.15416666668 33.095833333336 2195
-108.13750000001 33.095833333336 2255
-108.12083333335 33.095833333336 2195
-108.10416666668 33.095833333336 2316
-108.08750000001 33.095833333336 2321
-108.07083333335 33.095833333336 2268
-108.05416666668 33.095833333336 2285
-108.03750000001 33.095833333336 2225
-108.02083333335 33.095833333336 2322
-108.57083333335 33.112500000003 1623
-108.55416666668 33.112500000003 1682
-108.53750000001 33.112500000003 2072
-108.52083333335 33.112500000003 2259
-108.50416666668 33.112500000003 2042
-108.48750000001 33.112500000003 1665
-108.47083333335 33.112500000003 2087
-108.45416666668 33.112500000003 2011
-108.43750000001 33.112500000003 2108
-108.42083333335 33.112500000003 2179
-108.40416666668 33.112500000003 2377
-108.38750000001 33.112500000003 1991
-108.37083333335 33.112500000003 2187
-108.35416666668 33.112500000003 2261
-108.33750000001 33.112500000003 2238
-108.32083333335 33.112500000003 1950
-108.30416666668 33.112500000003 1821
-108.28750000001 33.112500000003 1838
