-105.80416666668 35.712500000002 2592
-105.80416666668 35.729166666668 2743
-105.78750000001 35.729166666668 2817
-105.43750000001 35.729166666668 2426
-105.42083333335 35.729166666668 2585
-105.40416666668 35.729166666668 2535
-105.80416666668 35.745833333335 3169
-105.78750000001 35.745833333335 2883
-105.77083333335 35.745833333335 3092
-105.45416666668 35.745833333335 2616
-105.43750000001 35.745833333335 2663
-105.42083333335 35.745833333335 3108
-105.78750000001 35.762500000002 3291
-105.77083333335 35.762500000002 3190
-105.75416666668 35.762500000002 3340
-105.50416666668 35.762500000002 3157
-105.48750000001 35.762500000002 3012
-105.47083333335 35.762500000002 2869
-105.45416666668 35.762500000002 2499
-105.43750000001 35.762500000002 2847
-105.42083333335 35.762500000002 2615
-105.77083333335 35.779166666668 3447
-105.72083333335 35.779166666668 2812
-105.68750000001 35.779166666668 2910
-105.67083333335 35.779166666668 2682
-105.52083333335 35.779166666668 2910
-105.50416666668 35.779166666668 2804
-105.48750000001 35.779166666668 2682
-105.47083333335 35.779166666668 2763
-105.45416666668 35.779166666668 2650
-105.43750000001 35.779166666668 2674
-105.42083333335 35.779166666668 2491
-105.77083333335 35.795833333335 3657
-105.75416666668 35.795833333335 3459
-105.73750000001 35.795833333335 3095
-105.72083333335 35.795833333335 2689
-105.70416666668 35.795833333335 2762
-105.68750000001 35.795833333335 2891
-105.67083333335 35.795833333335 2555
-105.60416666668 35.795833333335 2763
-105.58750000001 35.795833333335 2895
-105.57083333335 35.795833333335 3123
-105.55416666668 35.795833333335 3164
-105.53750000001 35.795833333335 3410
-105.52083333335 35.795833333335 3133
-105.50416666668 35.795833333335 2848
-105.48750000001 35.795833333335 2819
-105.47083333335 35.795833333335 2865
-105.45416666668 35.795833333335 2758
-105.43750000001 35.795833333335 2524
-105.80416666668 35.812500000002 3087
-105.78750000001 35.812500000002 3126
-105.77083333335 35.812500000002 3266
-105.75416666668 35.812500000002 3385
-105.73750000001 35.812500000002 3199
-105.72083333335 35.812500000002 2962
-105.70416666668 35.812500000002 2989
-105.68750000001 35.812500000002 2779
-105.60416666668 35.812500000002 3048
-105.58750000001 35.812500000002 3090
-105.57083333335 35.812500000002 2940
-105.55416666668 35.812500000002 3290
-105.53750000001 35.812500000002 3397
-105.52083333335 35.812500000002 3108
-105.50416666668 35.812500000002 2804
-105.48750000001 35.812500000002 2647
-105.47083333335 35.812500000002 2743
-105.45416666668 35.812500000002 2523
-105.80416666668 35.829166666668 2762
-105.78750000001 35.829166666668 3196
-105.77083333335 35.829166666668 3425
-105.75416666668 35.829166666668 3567
-105.73750000001 35.829166666668 3321
-105.72083333335 35.829166666668 3041
-105.70416666668 35.829166666668 3048
-105.68750000001 35.829166666668 3010
-105.67083333335 35.829166666668 2699
-105.60416666668 35.829166666668 2987
-105.58750000001 35.829166666668 3108
-105.57083333335 35.829166666668 3264
-105.55416666668 35.829166666668 3138
-105.53750000001 35.829166666668 3350
-105.52083333335 35.829166666668 2962
-105.50416666668 35.829166666668 2953
-105.48750000001 35.829166666668 2702
-105.80416666668 35.845833333335 3093
-105.78750000001 35.845833333335 3078
-105.77083333335 35.845833333335 3340
-105.75416666668 35.845833333335 3535
-105.73750000001 35.845833333335 3331
-105.72083333335 35.845833333335 3105
-105.70416666668 35.845833333335 2865
-105.68750000001 35.845833333335 2903
-105.67083333335 35.845833333335 2791
-105.65416666668 35.845833333335 2789
-105.63750000001 35.845833333335 2762
-105.60416666668 35.845833333335 2832
-105.58750000001 35.845833333335 3054
-105.57083333335 35.845833333335 3130
-105.55416666668 35.845833333335 3272
-105.53750000001 35.845833333335 3352
-105.52083333335 35.845833333335 3104
-105.50416666668 35.845833333335 2830
-105.87083333335 35.862500000002 2448
-105.85416666668 35.862500000002 2522
-105.83750000001 35.862500000002 2621
-105.82083333335 35.862500000002 2560
-105.80416666668 35.862500000002 2702
-105.78750000001 35.862500000002 2926
-105.77083333335 35.862500000002 3193
-105.75416666668 35.862500000002 3561
-105.73750000001 35.862500000002 3390
-105.72083333335 35.862500000002 3108
-105.70416666668 35.862500000002 3108
-105.68750000001 35.862500000002 2917
-105.67083333335 35.862500000002 3048
-105.65416666668 35.862500000002 2876
-105.63750000001 35.862500000002 3074
-105.62083333335 35.862500000002 2829
-105.60416666668 35.862500000002 2981
-105.58750000001 35.862500000002 2828
-105.57083333335 35.862500000002 3040
-105.55416666668 35.862500000002 3137
-105.53750000001 35.862500000002 3306
-105.52083333335 35.862500000002 3098
-105.87083333335 35.879166666668 2499
-105.85416666668 35.879166666668 2671
-105.83750000001 35.879166666668 2690
-105.82083333335 35.879166666668 2865
-105.80416666668 35.879166666668 2870
-105.78750000001 35.879166666668 3003
-105.77083333335 35.879166666668 3045
-105.75416666668 35.879166666668 3344
-105.73750000001 35.879166666668 3363
-105.72083333335 35.879166666668 3113
-105.70416666668 35.879166666668 3021
-105.68750000001 35.879166666668 3108
-105.67083333335 35.879166666668 2981
-105.65416666668 35.879166666668 3105
-105.63750000001 35.879166666668 3176
-105.62083333335 35.879166666668 3027
-105.58750000001 35.879166666668 3108
-105.57083333335 35.879166666668 3060
-105.55416666668 35.879166666668 2947
-105.53750000001 35.879166666668 3280
-105.52083333335 35.879166666668 3413
-105.50416666668 35.879166666668 3048
-105.48750000001 35.879166666668 2834
-105.87083333335 35.895833333335 2378
-105.85416666668 35.895833333335 2599
-105.83750000001 35.895833333335 2745
-105.82083333335 35.895833333335 2748
-105.80416666668 35.895833333335 2727
-105.78750000001 35.895833333335 3023
-105.77083333335 35.895833333335 3291
-105.75416666668 35.895833333335 3067
-105.73750000001 35.895833333335 3200
-105.72083333335 35.895833333335 3246
-105.70416666668 35.895833333335 3203
-105.68750000001 35.895833333335 3230
-105.67083333335 35.895833333335 3364
-105.65416666668 35.895833333335 3407
-105.63750000001 35.895833333335 3291
-105.62083333335 35.895833333335 3206
-105.58750000001 35.895833333335 3108
-105.57083333335 35.895833333335 3094
-105.55416666668 35.895833333335 3108
-105.53750000001 35.895833333335 3192
-105.52083333335 35.895833333335 3221
-105.50416666668 35.895833333335 3093
-105.48750000001 35.895833333335 2763
-105.87083333335 35.912500000002 2395
-105.85416666668 35.912500000002 2458
-105.83750000001 35.912500000002 2566
-105.82083333335 35.912500000002 2790
-105.80416666668 35.912500000002 2865
-105.78750000001 35.912500000002 3085
-105.77083333335 35.912500000002 3440
-105.75416666668 35.912500000002 3413
-105.73750000001 35.912500000002 3331
-105.72083333335 35.912500000002 3149
-105.70416666668 35.912500000002 3102
