-111.85416666668 34.245833333336 1429
-111.84583333334 34.245833333336 1349
-111.83750000001 34.245833333336 1240
-111.82916666668 34.245833333336 1206
-111.82083333334 34.245833333336 1158
-111.81250000001 34.245833333336 1236
-111.87083333334 34.254166666669 1463
-111.86250000001 34.254166666669 1542
-111.85416666668 34.254166666669 1584
-111.84583333334 34.254166666669 1560
-111.83750000001 34.254166666669 1329
-111.82916666668 34.254166666669 1298
-111.82083333334 34.254166666669 1277
-111.81250000001 34.254166666669 1229
-111.80416666668 34.254166666669 1341
-111.86250000001 34.262500000002 1551
-111.85416666668 34.262500000002 1525
-111.84583333334 34.262500000002 1627
-111.83750000001 34.262500000002 1522
-111.82916666668 34.262500000002 1525
-111.82083333334 34.262500000002 1447
-111.81250000001 34.262500000002 1459
-111.80416666668 34.262500000002 1341
-111.79583333334 34.262500000002 1321
-111.78750000001 34.262500000002 1341
-111.77916666668 34.262500000002 1319
-111.86250000001 34.270833333336 1661
-111.85416666668 34.270833333336 1699
-111.84583333334 34.270833333336 1586
-111.83750000001 34.270833333336 1674
-111.82916666668 34.270833333336 1828
-111.82083333334 34.270833333336 1776
-111.81250000001 34.270833333336 1511
-111.80416666668 34.270833333336 1509
-111.79583333334 34.270833333336 1522
-111.78750000001 34.270833333336 1571
-111.77916666668 34.270833333336 1406
-111.77083333334 34.270833333336 1390
-111.76250000001 34.270833333336 1342
-111.86250000001 34.279166666669 1741
-111.85416666668 34.279166666669 1762
-111.84583333334 34.279166666669 1719
-111.83750000001 34.279166666669 1666
-111.82916666668 34.279166666669 1750
-111.82083333334 34.279166666669 1765
-111.81250000001 34.279166666669 1751
-111.80416666668 34.279166666669 1628
-111.79583333334 34.279166666669 1788
-111.78750000001 34.279166666669 1683
-111.77916666668 34.279166666669 1622
-111.77083333334 34.279166666669 1489
-111.76250000001 34.279166666669 1416
-111.75416666668 34.279166666669 1411
-111.86250000001 34.287500000002 1546
-111.85416666668 34.287500000002 1589
-111.84583333334 34.287500000002 1737
-111.83750000001 34.287500000002 1754
-111.82916666668 34.287500000002 1786
-111.82083333334 34.287500000002 1765
-111.81250000001 34.287500000002 1884
-111.80416666668 34.287500000002 1897
-111.79583333334 34.287500000002 1986
-111.78750000001 34.287500000002 1925
-111.77916666668 34.287500000002 1764
-111.77083333334 34.287500000002 1600
-111.76250000001 34.287500000002 1630
-111.75416666668 34.287500000002 1675
-111.74583333334 34.287500000002 1377
-111.73750000001 34.287500000002 1278
-111.84583333334 34.295833333336 1751
-111.83750000001 34.295833333336 1815
-111.82916666668 34.295833333336 1785
-111.82083333334 34.295833333336 1858
-111.81250000001 34.295833333336 1849
-111.80416666668 34.295833333336 1946
-111.79583333334 34.295833333336 1951
-111.78750000001 34.295833333336 2011
-111.77916666668 34.295833333336 1828
-111.77083333334 34.295833333336 1772
-111.76250000001 34.295833333336 1529
-111.75416666668 34.295833333336 1600
-111.74583333334 34.295833333336 1391
-111.73750000001 34.295833333336 1242
-111.83750000001 34.304166666669 1821
-111.82916666668 34.304166666669 1825
-111.82083333334 34.304166666669 1876
-111.81250000001 34.304166666669 1889
-111.80416666668 34.304166666669 1844
-111.79583333334 34.304166666669 1847
-111.78750000001 34.304166666669 1889
-111.77916666668 34.304166666669 1881
-111.77083333334 34.304166666669 1585
-111.76250000001 34.304166666669 1401
-111.75416666668 34.304166666669 1314
-111.74583333334 34.304166666669 1295
-111.82916666668 34.312500000002 1708
-111.82083333334 34.312500000002 1882
-111.81250000001 34.312500000002 1707
-111.80416666668 34.312500000002 1826
-111.79583333334 34.312500000002 1833
-111.78750000001 34.312500000002 1950
-111.77916666668 34.312500000002 1765
-111.77083333334 34.312500000002 1461
-111.76250000001 34.312500000002 1298
-111.75416666668 34.312500000002 1161
-111.82083333334 34.320833333336 1758
-111.81250000001 34.320833333336 1821
-111.80416666668 34.320833333336 1768
-111.79583333334 34.320833333336 1889
-111.78750000001 34.320833333336 1889
-111.77916666668 34.320833333336 1776
-111.77083333334 34.320833333336 1560
-111.76250000001 34.320833333336 1316
-111.75416666668 34.320833333336 1198
-111.77083333334 34.329166666669 1404
-111.76250000001 34.329166666669 1252
